time,temp,dwpt,rhum,prcp,snow,wdir,wspd,wpgt,pres,tsun,coco,temp_F,date
2020-07-14 22:00:00,25.0,18.9,69.0,0.0,,0.0,0.0,,1017.4,,,77.0,2020-07-14
2020-07-14 23:00:00,23.9,18.3,71.0,0.0,,0.0,0.0,,1017.9,,,75.02,2020-07-14
2020-07-15 00:00:00,22.8,19.0,79.0,0.0,,0.0,0.0,,1018.3,,,73.04,2020-07-15
2020-07-15 01:00:00,25.0,19.4,71.0,0.0,,10.0,5.4,,1018.3,,,77.0,2020-07-15
2020-07-15 02:00:00,23.3,19.5,79.0,0.0,,80.0,7.6,,1018.5,,,73.94,2020-07-15
2020-07-15 03:00:00,21.1,18.3,84.0,0.0,,0.0,0.0,,1018.3,,,69.98,2020-07-15
2020-07-15 04:00:00,20.6,18.4,87.0,0.0,,340.0,5.4,,1018.5,,,69.08,2020-07-15
2020-07-15 05:00:00,22.2,18.4,79.0,0.0,,0.0,0.0,,1018.9,,,71.96,2020-07-15
2020-07-15 06:00:00,20.6,17.8,84.0,0.0,,0.0,0.0,,1019.3,,,69.08,2020-07-15
2020-07-15 07:00:00,21.7,18.3,81.0,0.0,,10.0,5.4,,1019.8,,,71.06,2020-07-15
2020-07-15 08:00:00,24.4,19.5,74.0,0.0,,80.0,5.4,,1019.8,,,75.92,2020-07-15
2020-07-15 09:00:00,26.1,20.7,72.0,0.0,,90.0,7.6,,1020.0,,,78.98,2020-07-15
2020-07-15 10:00:00,27.8,20.6,65.0,0.0,,0.0,0.0,,1020.4,,,82.04,2020-07-15
2020-07-15 11:00:00,28.3,20.6,63.0,0.0,,110.0,7.6,,1020.5,,,82.94,2020-07-15
2020-07-15 12:00:00,30.6,21.1,57.0,0.0,,170.0,5.4,,1020.7,,,87.08000000000001,2020-07-15
2020-07-15 13:00:00,31.1,21.6,57.0,0.0,,170.0,13.0,,1020.7,,,87.98,2020-07-15
2020-07-15 14:00:00,31.7,20.0,50.0,0.0,,200.0,13.0,,1020.3,,,89.06,2020-07-15
2020-07-15 15:00:00,32.8,20.0,47.0,0.0,,200.0,16.6,,1019.6,,,91.03999999999999,2020-07-15
2020-07-15 16:00:00,32.8,18.9,44.0,0.0,,190.0,9.4,,1019.5,,,91.03999999999999,2020-07-15
2020-07-15 17:00:00,32.8,18.9,44.0,0.0,,220.0,5.4,,1018.9,,,91.03999999999999,2020-07-15
2020-07-15 18:00:00,33.3,18.3,41.0,0.0,,170.0,9.4,,1018.4,,,91.94,2020-07-15
2020-07-15 19:00:00,32.2,18.8,45.0,0.0,,170.0,11.2,,1018.6,,,89.96000000000001,2020-07-15
2020-07-15 20:00:00,29.4,20.6,59.0,0.0,,0.0,0.0,,1018.8,,,84.91999999999999,2020-07-15
2020-07-15 21:00:00,26.1,20.0,69.0,0.0,,0.0,0.0,,1018.9,,,78.98,2020-07-15
2020-07-15 22:00:00,26.7,20.1,67.0,0.0,,120.0,5.4,,1019.0,,,80.06,2020-07-15
2020-07-15 23:00:00,27.2,20.1,65.0,0.0,,140.0,11.2,,1019.8,,,80.96,2020-07-15
2020-07-16 00:00:00,27.2,20.1,65.0,0.0,,150.0,13.0,,1020.4,,,80.96,2020-07-16
2020-07-16 01:00:00,26.1,20.0,69.0,0.0,,140.0,18.4,,1020.8,,,78.98,2020-07-16
2020-07-16 02:00:00,25.6,20.0,71.0,0.0,,150.0,13.0,,1021.0,,,78.08,2020-07-16
2020-07-16 03:00:00,24.4,20.1,77.0,0.0,,150.0,9.4,,1020.7,,,75.92,2020-07-16
2020-07-16 04:00:00,22.8,20.0,84.0,0.0,,60.0,5.4,,1021.0,,,73.04,2020-07-16
2020-07-16 05:00:00,22.2,19.9,87.0,0.0,,0.0,0.0,,1021.2,,,71.96,2020-07-16
2020-07-16 06:00:00,23.3,20.6,85.0,0.0,,0.0,0.0,,1021.6,,,73.94,2020-07-16
2020-07-16 07:00:00,23.9,21.0,84.0,0.0,,150.0,13.0,,1021.5,,7.0,75.02,2020-07-16
2020-07-16 08:00:00,24.4,21.7,85.0,0.0,,140.0,11.2,,1022.0,,7.0,75.92,2020-07-16
2020-07-16 09:00:00,25.0,22.3,85.0,0.0,,130.0,9.4,,1022.3,,7.0,77.0,2020-07-16
2020-07-16 10:00:00,25.6,22.3,82.0,0.0,,110.0,5.4,,1022.5,,7.0,78.08,2020-07-16
2020-07-16 11:00:00,25.0,22.9,88.0,0.0,,130.0,9.4,,1022.9,,7.666666666666667,77.0,2020-07-16
2020-07-16 12:00:00,26.7,22.8,79.0,0.0,,130.0,11.2,,1023.1,,8.333333333333334,80.06,2020-07-16
2020-07-16 13:00:00,27.8,21.8,70.0,0.0,,160.0,7.6,,1023.1,,9.0,82.04,2020-07-16
2020-07-16 14:00:00,28.9,22.2,67.0,0.0,,170.0,14.8,,1022.7,,,84.02,2020-07-16
2020-07-16 15:00:00,31.1,22.1,59.0,0.0,,170.0,16.6,,1021.8,,,87.98,2020-07-16
2020-07-16 16:00:00,30.6,21.7,59.0,0.0,,180.0,14.8,,1021.4,,,87.08000000000001,2020-07-16
2020-07-16 17:00:00,31.1,21.0,55.0,0.0,,160.0,18.4,,1020.9,,,87.98,2020-07-16
2020-07-16 18:00:00,31.1,20.1,52.0,0.0,,170.0,22.3,,1020.2,,,87.98,2020-07-16
2020-07-16 19:00:00,30.6,19.3,51.0,0.0,,170.0,18.4,,1020.3,,,87.08000000000001,2020-07-16
2020-07-16 20:00:00,28.9,20.1,59.0,0.0,,170.0,14.8,,1020.5,,,84.02,2020-07-16
2020-07-16 21:00:00,26.7,20.5,69.0,0.0,,200.0,5.4,,1020.8,,,80.06,2020-07-16
2020-07-16 22:00:00,25.0,21.1,79.0,0.0,,0.0,0.0,,1021.1,,,77.0,2020-07-16
2020-07-16 23:00:00,25.0,21.1,79.0,0.0,,0.0,0.0,,1021.4,,,77.0,2020-07-16
2020-07-17 00:00:00,25.6,21.7,79.0,0.0,,170.0,5.4,,1021.4,,,78.08,2020-07-17
2020-07-17 01:00:00,25.6,21.7,79.0,0.0,,170.0,7.6,,1021.2,,,78.08,2020-07-17
2020-07-17 02:00:00,25.6,21.7,79.0,0.0,,180.0,11.2,,1020.8,,,78.08,2020-07-17
2020-07-17 03:00:00,24.4,21.7,85.0,0.0,,0.0,0.0,,1021.1,,,75.92,2020-07-17
2020-07-17 04:00:00,23.9,21.8,88.0,0.0,,0.0,0.0,,1021.0,,,75.02,2020-07-17
2020-07-17 05:00:00,23.9,20.6,82.0,0.0,,170.0,13.0,,1020.3,,,75.02,2020-07-17
2020-07-17 06:00:00,23.3,20.6,85.0,0.0,,0.0,0.0,,1020.8,,,73.94,2020-07-17
2020-07-17 07:00:00,23.3,20.6,85.0,0.0,,0.0,0.0,,1020.6,,,73.94,2020-07-17
2020-07-17 08:00:00,25.0,21.1,79.0,0.0,,200.0,9.4,,1021.3,,,77.0,2020-07-17
2020-07-17 09:00:00,26.1,21.8,77.0,0.0,,210.0,7.6,,1021.5,,,78.98,2020-07-17
2020-07-17 10:00:00,28.9,22.2,67.0,0.0,,240.0,7.6,,1021.0,,23.0,84.02,2020-07-17
2020-07-17 11:00:00,30.6,22.8,63.0,0.0,,240.0,11.2,,1020.7,,23.666666666666664,87.08000000000001,2020-07-17
2020-07-17 12:00:00,32.2,23.2,59.0,0.0,,230.0,13.0,,1020.4,,24.333333333333332,89.96000000000001,2020-07-17
2020-07-17 13:00:00,33.9,23.3,54.0,0.0,,115.0,7.6,,1020.2,,25.0,93.02,2020-07-17
2020-07-17 14:00:00,35.6,22.2,46.0,0.0,,0.0,0.0,,1019.5,,25.0,96.08000000000001,2020-07-17
2020-07-17 15:00:00,27.2,22.8,77.0,2.5,,0.0,9.4,,1019.9,,23.46153846153846,80.96,2020-07-17
2020-07-17 16:00:00,28.3,22.8,72.0,0.0,,0.0,0.0,,1018.6,,21.923076923076923,82.94,2020-07-17
2020-07-17 17:00:00,30.0,21.7,61.0,0.0,,180.0,11.2,,1018.1,,20.384615384615383,86.0,2020-07-17
2020-07-17 18:00:00,27.2,22.2,74.0,0.0,,0.0,0.0,,1018.2,,,80.96,2020-07-17
2020-07-17 19:00:00,27.2,22.8,77.0,0.0,,190.0,7.6,,1018.3,,,80.96,2020-07-17
2020-07-17 20:00:00,28.3,22.8,72.0,0.0,,0.0,0.0,,1018.8,,,82.94,2020-07-17
2020-07-17 21:00:00,25.6,22.9,85.0,0.0,,0.0,0.0,,1019.4,,,78.08,2020-07-17
2020-07-17 22:00:00,25.0,22.3,85.0,0.0,,200.0,9.4,,1019.8,,,77.0,2020-07-17
2020-07-17 23:00:00,24.4,22.3,88.0,0.0,,190.0,5.4,,1019.9,,,75.92,2020-07-17
2020-07-18 00:00:00,23.9,22.2,90.0,0.0,,200.0,7.6,,1019.4,,9.615384615384615,75.02,2020-07-18
2020-07-18 01:00:00,23.3,21.7,91.0,0.0,,0.0,0.0,,1018.9,,8.076923076923077,73.94,2020-07-18
2020-07-18 02:00:00,23.3,21.7,91.0,0.0,,0.0,0.0,,1018.8,,6.5384615384615365,73.94,2020-07-18
2020-07-18 03:00:00,22.2,21.2,94.0,0.0,,0.0,0.0,,1018.8,,5.0,71.96,2020-07-18
2020-07-18 04:00:00,21.7,20.7,94.0,0.0,,0.0,0.0,,1018.7,,5.0,71.06,2020-07-18
2020-07-18 05:00:00,21.7,20.7,94.0,0.0,,0.0,0.0,,1018.8,,5.0,71.06,2020-07-18
2020-07-18 06:00:00,22.2,20.7,91.0,0.0,,0.0,0.0,,1019.1,,5.0,71.96,2020-07-18
2020-07-18 07:00:00,22.8,21.1,90.0,0.0,,0.0,0.0,,1019.4,,,73.04,2020-07-18
2020-07-18 08:00:00,25.0,21.7,82.0,0.0,,0.0,0.0,,1019.8,,,77.0,2020-07-18
2020-07-18 09:00:00,28.3,20.1,61.0,0.0,,30.0,7.6,,1020.3,,,82.94,2020-07-18
2020-07-18 10:00:00,30.6,19.0,50.0,0.0,,30.0,9.4,,1020.1,,,87.08000000000001,2020-07-18
2020-07-18 11:00:00,32.2,19.5,47.0,0.0,,113.33333333333333,5.4,,1020.2,,,89.96000000000001,2020-07-18
2020-07-18 12:00:00,32.8,19.3,45.0,0.0,,196.66666666666666,5.4,,1019.9,,,91.03999999999999,2020-07-18
2020-07-18 13:00:00,33.9,17.2,37.0,0.0,,280.0,7.6,,1019.5,,,93.02,2020-07-18
2020-07-18 14:00:00,34.4,18.5,39.0,0.0,,10.0,11.2,,1018.9,,,93.91999999999999,2020-07-18
2020-07-18 15:00:00,35.0,17.7,36.0,0.0,,0.0,0.0,,1018.4,,,95.0,2020-07-18
2020-07-18 16:00:00,35.0,18.1,37.0,0.0,,0.0,0.0,,1017.6,,,95.0,2020-07-18
2020-07-18 17:00:00,35.0,17.7,36.0,0.0,,0.0,0.0,,1016.9,,,95.0,2020-07-18
2020-07-18 18:00:00,34.4,20.0,43.0,0.0,,230.0,9.4,,1016.5,,,93.91999999999999,2020-07-18
2020-07-18 19:00:00,32.8,20.7,49.0,0.0,,230.0,9.4,,1016.4,,,91.03999999999999,2020-07-18
2020-07-18 20:00:00,31.1,20.7,54.0,0.0,,230.0,7.6,,1016.9,,,87.98,2020-07-18
2020-07-18 21:00:00,28.9,21.2,63.0,0.0,,0.0,0.0,,1016.9,,,84.02,2020-07-18
2020-07-18 22:00:00,27.2,21.7,72.0,0.0,,0.0,0.0,,1017.0,,,80.96,2020-07-18
2020-07-18 23:00:00,26.7,21.7,74.0,0.0,,250.0,7.6,,1017.1,,,80.06,2020-07-18
2020-07-19 00:00:00,26.7,22.1,76.0,0.0,,230.0,5.4,,1016.9,,,80.06,2020-07-19
2020-07-19 01:00:00,25.0,22.3,85.0,0.0,,0.0,0.0,,1016.6,,,77.0,2020-07-19
2020-07-19 02:00:00,23.9,21.8,88.0,0.0,,0.0,0.0,,1016.3,,5.0,75.02,2020-07-19
2020-07-19 03:00:00,23.3,21.7,91.0,0.0,,0.0,0.0,,1016.2,,5.0,73.94,2020-07-19
2020-07-19 04:00:00,23.3,21.7,91.0,0.0,,210.0,5.4,,1016.1,,5.0,73.94,2020-07-19
2020-07-19 05:00:00,22.2,20.7,91.0,0.0,,0.0,0.0,,1016.0,,5.0,71.96,2020-07-19
2020-07-19 06:00:00,22.2,21.2,94.0,0.0,,0.0,0.0,,1016.3,,5.338983050847458,71.96,2020-07-19
2020-07-19 07:00:00,22.8,21.8,94.0,0.0,,200.0,5.4,,1016.7,,5.677966101694915,73.04,2020-07-19
2020-07-19 08:00:00,26.1,22.2,79.0,0.0,,260.0,5.4,,1017.0,,6.016949152542373,78.98,2020-07-19
2020-07-19 09:00:00,28.3,22.3,70.0,0.0,,210.0,5.4,,1016.9,,,82.94,2020-07-19
2020-07-19 10:00:00,31.7,22.1,57.0,0.0,,210.0,5.4,,1016.6,,,89.06,2020-07-19
2020-07-19 11:00:00,33.3,21.1,49.0,0.0,,260.0,11.2,,1016.4,,,91.94,2020-07-19
2020-07-19 12:00:00,34.4,20.8,45.0,0.0,,250.0,11.2,,1016.3,,,93.91999999999999,2020-07-19
2020-07-19 13:00:00,35.0,20.2,42.0,0.0,,250.0,9.4,,1015.9,,,95.0,2020-07-19
2020-07-19 14:00:00,35.6,19.5,39.0,0.0,,300.0,9.4,,1015.5,,,96.08000000000001,2020-07-19
2020-07-19 15:00:00,35.6,19.9,40.0,0.0,,250.0,11.2,,1015.1,,,96.08000000000001,2020-07-19
2020-07-19 16:00:00,36.7,19.2,36.0,0.0,,210.0,7.6,,1014.3,,,98.06,2020-07-19
2020-07-19 17:00:00,36.1,19.5,38.0,0.0,,210.0,11.2,,1013.8,,,96.98,2020-07-19
2020-07-19 18:00:00,36.1,19.5,38.0,0.0,,220.0,5.4,,1013.8,,,96.98,2020-07-19
2020-07-19 19:00:00,35.0,20.6,43.0,0.0,,220.0,7.6,,1013.2,,,95.0,2020-07-19
2020-07-19 20:00:00,32.8,21.0,50.0,0.0,,220.0,7.6,,1013.7,,,91.03999999999999,2020-07-19
2020-07-19 21:00:00,30.6,21.1,57.0,0.0,,240.0,9.4,,1014.1,,,87.08000000000001,2020-07-19
2020-07-19 22:00:00,28.9,20.6,61.0,0.0,,230.0,5.4,,1014.7,,,84.02,2020-07-19
2020-07-19 23:00:00,27.2,20.5,67.0,0.0,,210.0,7.6,,1014.8,,,80.96,2020-07-19
2020-07-20 00:00:00,26.1,20.7,72.0,0.0,,210.0,5.4,,1014.9,,,78.98,2020-07-20
2020-07-20 01:00:00,25.0,20.7,77.0,0.0,,170.0,5.4,,1014.0,,,77.0,2020-07-20
2020-07-20 02:00:00,24.4,20.5,79.0,0.0,,190.0,5.4,,1013.4,,,75.92,2020-07-20
2020-07-20 03:00:00,25.6,20.6,74.0,0.0,,126.66666666666666,5.4,,1013.8,,,78.08,2020-07-20
2020-07-20 04:00:00,26.1,20.7,72.0,0.0,,63.33333333333333,5.4,,1014.2,,,78.98,2020-07-20
2020-07-20 05:00:00,23.3,20.6,85.0,0.0,,0.0,0.0,,1014.7,,,73.94,2020-07-20
2020-07-20 06:00:00,22.2,20.7,91.0,0.0,,0.0,0.0,,1015.0,,,71.96,2020-07-20
2020-07-20 07:00:00,22.8,20.5,87.0,0.0,,0.0,0.0,,1015.3,,,73.04,2020-07-20
2020-07-20 08:00:00,26.1,21.1,74.0,0.0,,0.0,0.0,,1015.8,,,78.98,2020-07-20
2020-07-20 09:00:00,29.4,21.6,63.0,0.0,,260.0,5.4,,1016.0,,,84.91999999999999,2020-07-20
2020-07-20 10:00:00,31.7,21.8,56.0,0.0,,290.0,7.6,,1015.8,,,89.06,2020-07-20
2020-07-20 11:00:00,33.3,20.5,47.0,0.0,,290.0,7.6,,1016.0,,,91.94,2020-07-20
2020-07-20 12:00:00,34.4,20.8,45.0,0.0,,290.0,5.4,,1015.6,,,93.91999999999999,2020-07-20
2020-07-20 13:00:00,35.6,19.9,40.0,0.0,,290.0,9.4,,1015.2,,,96.08000000000001,2020-07-20
2020-07-20 14:00:00,35.0,19.0,39.0,0.0,,290.0,9.4,,1015.0,,,95.0,2020-07-20
2020-07-20 15:00:00,37.2,20.5,38.0,0.0,,210.0,14.8,,1014.4,,,98.96000000000001,2020-07-20
2020-07-20 16:00:00,35.6,20.7,42.0,0.0,,220.0,9.4,,1013.8,,,96.08000000000001,2020-07-20
2020-07-20 17:00:00,35.0,20.2,42.0,0.0,,220.0,9.4,,1013.3,,,95.0,2020-07-20
2020-07-20 18:00:00,33.3,21.8,51.0,0.0,,0.0,0.0,,1012.9,,,91.94,2020-07-20
2020-07-20 19:00:00,31.1,20.1,52.0,0.0,,240.0,9.4,,1013.2,,,87.98,2020-07-20
2020-07-20 20:00:00,30.6,21.1,57.0,0.0,,210.0,5.4,,1013.8,,,87.08000000000001,2020-07-20
2020-07-20 21:00:00,29.4,21.1,61.0,0.0,,240.0,5.4,,1014.2,,,84.91999999999999,2020-07-20
2020-07-20 22:00:00,27.8,21.8,70.0,0.0,,210.0,7.6,,1015.1,,,82.04,2020-07-20
2020-07-20 23:00:00,27.2,22.2,74.0,0.0,,200.0,7.6,,1015.3,,,80.96,2020-07-20
2020-07-21 00:00:00,26.7,21.7,74.0,0.0,,200.0,7.6,,1015.1,,,80.06,2020-07-21
2020-07-21 01:00:00,26.7,21.7,74.0,0.0,,240.0,5.4,,1015.0,,,80.06,2020-07-21
2020-07-21 02:00:00,25.0,21.7,82.0,0.0,,240.0,5.4,,1015.0,,,77.0,2020-07-21
2020-07-21 03:00:00,23.9,21.8,88.0,0.0,,0.0,0.0,,1015.2,,,75.02,2020-07-21
2020-07-21 04:00:00,23.9,21.0,84.0,0.0,,200.0,7.6,,1015.3,,,75.02,2020-07-21
2020-07-21 05:00:00,22.8,21.1,90.0,0.0,,0.0,0.0,,1015.6,,,73.04,2020-07-21
2020-07-21 06:00:00,22.2,20.7,91.0,0.0,,0.0,0.0,,1015.9,,,71.96,2020-07-21
2020-07-21 07:00:00,23.3,21.2,88.0,0.0,,0.0,0.0,,1016.4,,,73.94,2020-07-21
2020-07-21 08:00:00,26.1,22.2,79.0,0.0,,0.0,0.0,,1017.0,,,78.98,2020-07-21
2020-07-21 09:00:00,28.9,22.2,67.0,0.0,,0.0,0.0,,1017.5,,,84.02,2020-07-21
2020-07-21 10:00:00,31.1,21.6,57.0,0.0,,210.0,5.4,,1017.7,,,87.98,2020-07-21
2020-07-21 11:00:00,33.3,21.1,49.0,0.0,,50.0,5.4,,1017.9,,,91.94,2020-07-21
2020-07-21 12:00:00,33.3,21.8,51.0,0.0,,170.0,5.4,,1017.9,,,91.94,2020-07-21
2020-07-21 13:00:00,34.4,21.8,48.0,0.0,,170.0,11.2,,1017.7,,23.983050847457626,93.91999999999999,2020-07-21
2020-07-21 14:00:00,35.6,20.7,42.0,0.0,,170.0,11.2,,1016.8,,24.322033898305083,96.08000000000001,2020-07-21
2020-07-21 15:00:00,36.1,20.0,39.0,0.0,,200.0,7.6,,1016.5,,24.66101694915254,96.98,2020-07-21
2020-07-21 16:00:00,36.7,20.1,38.0,0.0,,200.0,16.6,,1015.5,,25.0,98.06,2020-07-21
2020-07-21 17:00:00,31.7,20.0,50.0,0.0,,270.0,11.2,,1015.8,,25.0,89.06,2020-07-21
2020-07-21 18:00:00,28.9,19.0,55.0,0.0,,280.0,7.6,,1015.6,,25.0,84.02,2020-07-21
2020-07-21 19:00:00,28.3,20.1,61.0,0.0,,0.0,0.0,,1015.8,,25.0,82.94,2020-07-21
2020-07-21 20:00:00,27.8,20.1,63.0,0.0,,190.0,5.4,,1015.9,,,82.04,2020-07-21
2020-07-21 21:00:00,26.1,20.7,72.0,0.0,,0.0,0.0,,1016.3,,,78.98,2020-07-21
2020-07-21 22:00:00,25.6,20.6,74.0,0.0,,230.0,5.4,,1017.2,,,78.08,2020-07-21
2020-07-21 23:00:00,25.6,20.0,71.0,0.0,,0.0,0.0,,1017.0,,,78.08,2020-07-21
2020-07-22 00:00:00,25.6,20.6,74.0,0.0,,0.0,0.0,,1017.4,,,78.08,2020-07-22
2020-07-22 01:00:00,23.9,21.0,84.0,0.0,,0.0,0.0,,1017.6,,,75.02,2020-07-22
2020-07-22 02:00:00,23.9,21.0,84.0,0.0,,20.0,5.4,,1017.5,,,75.02,2020-07-22
2020-07-22 03:00:00,23.9,21.0,84.0,0.0,,0.0,0.0,,1017.3,,,75.02,2020-07-22
2020-07-22 04:00:00,22.8,20.5,87.0,0.0,,0.0,0.0,,1017.2,,,73.04,2020-07-22
2020-07-22 05:00:00,22.2,20.7,91.0,0.0,,0.0,0.0,,1017.5,,,71.96,2020-07-22
2020-07-22 06:00:00,22.2,20.7,91.0,0.0,,0.0,0.0,,1017.4,,,71.96,2020-07-22
2020-07-22 07:00:00,22.8,21.1,90.0,0.0,,0.0,0.0,,1017.7,,,73.04,2020-07-22
2020-07-22 08:00:00,25.0,21.7,82.0,0.0,,0.0,0.0,,1018.0,,,77.0,2020-07-22
2020-07-22 09:00:00,26.7,21.7,74.0,0.0,,200.0,7.6,,1018.3,,,80.06,2020-07-22
2020-07-22 10:00:00,28.9,21.7,65.0,0.0,,190.0,11.2,,1018.5,,,84.02,2020-07-22
2020-07-22 11:00:00,31.1,21.6,57.0,0.0,,260.0,11.2,,1018.6,,,87.98,2020-07-22
2020-07-22 12:00:00,32.2,21.1,52.0,0.0,,200.0,11.2,,1018.5,,,89.96000000000001,2020-07-22
2020-07-22 13:00:00,33.9,21.0,47.0,0.0,,200.0,14.8,,1017.6,,25.0,93.02,2020-07-22
2020-07-22 14:00:00,34.4,20.0,43.0,0.0,,200.0,14.8,,1017.0,,25.0,93.91999999999999,2020-07-22
2020-07-22 15:00:00,35.0,21.3,45.0,0.0,,200.0,16.6,,1016.3,,25.0,95.0,2020-07-22
2020-07-22 16:00:00,29.4,18.8,53.0,0.0,,280.0,13.0,,1017.1,,25.0,84.91999999999999,2020-07-22
2020-07-22 17:00:00,27.2,21.7,72.0,0.0,,0.0,0.0,,1017.1,,22.0,80.96,2020-07-22
2020-07-22 18:00:00,27.8,21.1,67.0,0.0,,220.0,5.4,,1017.0,,19.0,82.04,2020-07-22
2020-07-22 19:00:00,27.2,22.8,77.0,0.0,,0.0,0.0,,1017.2,,16.0,80.96,2020-07-22
2020-07-22 20:00:00,26.7,22.8,79.0,0.0,,110.0,9.4,,1017.9,,13.0,80.06,2020-07-22
2020-07-22 21:00:00,25.6,21.1,76.0,0.0,,0.0,0.0,,1018.4,,10.0,78.08,2020-07-22
2020-07-22 22:00:00,25.0,21.1,79.0,0.25,,0.0,0.0,,1018.7,,7.0,77.0,2020-07-22
2020-07-22 23:00:00,23.9,22.2,90.0,0.5,,0.0,0.0,,1019.2,,8.0,75.02,2020-07-22
2020-07-23 00:00:00,23.3,22.3,94.0,5.6,,360.0,7.6,,1019.6,,9.0,73.94,2020-07-23
2020-07-23 01:00:00,23.9,21.8,88.0,1.3,,130.0,14.8,,1019.9,,7.0,75.02,2020-07-23
2020-07-23 02:00:00,23.3,21.7,91.0,1.5,,170.0,9.4,,1019.5,,7.0,73.94,2020-07-23
2020-07-23 03:00:00,22.8,21.8,94.0,0.3,,0.0,0.0,,1018.8,,6.333333333333333,73.04,2020-07-23
2020-07-23 04:00:00,23.3,21.7,91.0,0.3,,0.0,0.0,,1018.7,,5.666666666666667,73.94,2020-07-23
2020-07-23 05:00:00,22.8,21.8,94.0,0.0,,0.0,0.0,,1018.7,,5.0,73.04,2020-07-23
2020-07-23 06:00:00,22.2,21.7,97.0,0.0,,190.0,7.6,,1019.2,,6.538461538461538,71.96,2020-07-23
2020-07-23 07:00:00,22.8,21.8,94.0,0.0,,190.0,5.4,,1019.5,,8.076923076923077,73.04,2020-07-23
2020-07-23 08:00:00,22.8,21.8,94.0,0.0,,210.0,7.6,,1020.3,,9.615384615384617,73.04,2020-07-23
2020-07-23 09:00:00,23.9,22.2,90.0,0.0,,190.0,9.4,,1020.2,,,75.02,2020-07-23
2020-07-23 10:00:00,26.1,22.2,79.0,0.0,,220.0,5.4,,1020.3,,,78.98,2020-07-23
2020-07-23 11:00:00,26.1,22.2,79.0,0.0,,110.0,5.4,,1020.4,,,78.98,2020-07-23
2020-07-23 12:00:00,27.2,22.8,77.0,0.0,,0.0,0.0,,1020.3,,,80.96,2020-07-23
2020-07-23 13:00:00,28.9,22.2,67.0,0.0,,230.0,9.4,,1020.0,,,84.02,2020-07-23
2020-07-23 14:00:00,30.6,21.7,59.0,0.0,,210.0,9.4,,1019.2,,,87.08000000000001,2020-07-23
2020-07-23 15:00:00,32.2,22.3,56.0,0.0,,200.0,5.4,,1018.0,,20.384615384615387,89.96000000000001,2020-07-23
2020-07-23 16:00:00,32.2,21.7,54.0,0.0,,200.0,7.6,,1017.2,,21.923076923076923,89.96000000000001,2020-07-23
2020-07-23 17:00:00,31.7,21.8,56.0,0.0,,230.0,11.2,,1017.4,,23.461538461538463,89.06,2020-07-23
2020-07-23 18:00:00,27.8,22.3,72.0,0.5,,220.0,20.5,,1018.2,,25.0,82.04,2020-07-23
2020-07-23 19:00:00,23.3,21.7,91.0,1.0,,300.0,7.6,,1019.1,,7.0,73.94,2020-07-23
2020-07-23 20:00:00,23.3,21.7,91.0,1.8,,0.0,0.0,,1019.3,,7.0,73.94,2020-07-23
2020-07-23 21:00:00,23.9,22.2,90.0,0.0,,0.0,0.0,,1019.7,,7.0,75.02,2020-07-23
2020-07-23 22:00:00,22.8,21.8,94.0,0.0,,0.0,0.0,,1019.6,,7.0,73.04,2020-07-23
2020-07-23 23:00:00,22.8,21.8,94.0,0.0,,0.0,0.0,,1019.1,,7.0,73.04,2020-07-23
2020-07-24 00:00:00,22.8,21.8,94.0,0.0,,200.0,5.4,,1019.0,,7.0,73.04,2020-07-24
2020-07-24 01:00:00,22.8,21.8,94.0,0.0,,200.0,11.2,,1019.4,,7.0,73.04,2020-07-24
2020-07-24 02:00:00,22.8,21.1,90.0,0.0,,210.0,9.4,,1019.1,,6.6,73.04,2020-07-24
2020-07-24 03:00:00,22.2,21.2,94.0,0.0,,200.0,9.4,,1019.0,,6.2,71.96,2020-07-24
2020-07-24 04:00:00,22.2,21.2,94.0,0.0,,200.0,7.6,,1019.0,,5.8,71.96,2020-07-24
2020-07-24 05:00:00,22.2,21.2,94.0,0.0,,210.0,9.4,,1019.3,,5.4,71.96,2020-07-24
2020-07-24 06:00:00,22.2,21.2,94.0,0.0,,200.0,7.6,,1019.0,,5.0,71.96,2020-07-24
2020-07-24 07:00:00,22.2,21.2,94.0,0.0,,200.0,7.6,,1019.5,,6.75,71.96,2020-07-24
2020-07-24 08:00:00,22.8,21.8,94.0,0.0,,240.0,7.6,,1020.1,,8.5,73.04,2020-07-24
2020-07-24 09:00:00,23.9,21.0,84.0,0.0,,0.0,0.0,,1020.4,,10.25,75.02,2020-07-24
2020-07-24 10:00:00,24.4,21.7,85.0,0.0,,0.0,7.6,,1020.6,,,75.92,2020-07-24
2020-07-24 11:00:00,26.7,20.5,69.0,0.0,,0.0,7.6,,1020.4,,,80.06,2020-07-24
2020-07-24 12:00:00,28.3,21.1,65.0,0.0,,0.0,0.0,,1020.3,,,82.94,2020-07-24
2020-07-24 13:00:00,30.0,21.1,59.0,0.0,,40.0,7.6,,1020.0,,,86.0,2020-07-24
2020-07-24 14:00:00,30.6,22.2,61.0,1.0,,40.0,5.4,,1019.6,,,87.08000000000001,2020-07-24
2020-07-24 15:00:00,30.6,20.5,55.0,0.0,,0.0,0.0,,1018.8,,20.75,87.08000000000001,2020-07-24
2020-07-24 16:00:00,30.6,20.5,55.0,0.0,,0.0,0.0,,1017.7,,22.5,87.08000000000001,2020-07-24
