,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34
2020-09-11 09:00:00,2020,9,11,9,0,?9?9?9?9E0?9?9?9?9?9?9?9?9?9?9?9?9?9?9?9*9*9?9?9?9,25.53,24.15,91.91,101796.0,703.58,1343.13,409.45,373.58,285.6,205.8,41227.53,20841.86,29284.27,4722.39,336.5,2.39,0.33,99,9999,99999,9,999999999,5.38,0.53,0.0,99,0.19,1.01,9
2020-09-11 10:00:00,2020,9,11,10,0,?9?9?9?9E0?9?9?9?9?9?9?9?9?9?9?9?9?9?9?9*9*9?9?9?9,26.42,24.28,87.9,101810.0,903.65,1342.95,428.6,453.05,399.85,172.83,52235.38,32310.04,27498.19,4485.67,344.7,2.24,3.05,99,9999,99999,9,999999999,5.79,0.54,0.0,99,0.09,1.77,9
2020-09-11 11:00:00,2020,9,11,11,0,?9?9?9?9E0?9?9?9?9?9?9?9?9?9?9?9?9?9?9?9*9*9?9?9?9,27.03,24.24,84.62,101803.0,1046.15,1342.92,459.52,463.67,177.97,283.04,53462.56,13973.86,36589.67,9701.52,350.3,2.01,8.61,99,9999,99999,9,999999999,5.79,0.52,0.0,99,0.1,3.5,9
2020-09-11 12:00:00,2020,9,11,12,0,?9?9?9?9E0?9?9?9?9?9?9?9?9?9?9?9?9?9?9?9*9*9?9?9?9,27.48,24.16,82.02,101792.0,1121.32,1342.99,450.77,518.6,239.28,281.15,59350.58,17947.4,40020.76,10609.33,359.1,1.87,7.76,99,9999,99999,9,999999999,5.79,0.52,0.0,99,0.11,5.05,9
2020-09-11 13:00:00,2020,9,11,13,0,?9?9?9?9E0?9?9?9?9?9?9?9?9?9?9?9?9?9?9?9*9*9?9?9?9,27.79,24.06,80.13,101760.0,1124.05,1343.02,446.15,591.35,295.87,311.81,67182.98,22192.84,43903.45,11970.47,9.7,1.85,6.88,99,9999,99999,9,999999999,5.77,0.39,0.0,99,0.12,6.56,9
2020-09-11 14:00:00,2020,9,11,14,0,?9?9?9?9E0?9?9?9?9?9?9?9?9?9?9?9?9?9?9?9*9*9?9?9?9,27.97,24.0,79.02,101730.0,1054.07,1342.96,445.58,565.6,350.46,294.49,63972.81,26238.94,41617.7,9817.32,20.5,1.97,7.4,99,9999,99999,9,999999999,5.75,0.4,0.0,99,0.11,7.71,9
2020-09-11 15:00:00,2020,9,11,15,0,?9?9?9?9E0?9?9?9?9?9?9?9?9?9?9?9?9?9?9?9*9*9?9?9?9,27.85,23.97,79.33,101685.0,916.2,1342.9,438.12,415.48,330.63,200.27,47274.98,26851.0,31043.18,5340.96,31.3,2.27,6.27,99,9999,99999,9,999999999,5.67,0.41,0.0,99,0.1,8.0,9
2020-09-11 16:00:00,2020,9,11,16,0,?9?9?9?9E0?9?9?9?9?9?9?9?9?9?9?9?9?9?9?9*9*9?9?9?9,27.39,23.96,81.47,101667.0,719.78,1342.94,443.8,261.58,118.82,179.89,29995.18,9094.67,23524.74,4592.03,42.4,2.64,8.79,99,9999,99999,9,999999999,5.6,0.42,0.0,99,0.09,8.01,9
2020-09-11 17:00:00,2020,9,11,17,0,?9?9?9?9E0?9?9?9?9?9?9?9?9?9?9?9?9?9?9?9*9*9?9?9?9,26.78,23.98,84.54,101670.0,478.2,1342.94,438.62,138.48,94.25,104.74,15896.32,6519.44,13909.06,2396.87,52.5,2.96,8.86,99,9999,99999,9,999999999,5.54,0.43,0.0,99,0.07,7.87,9
2020-09-11 18:00:00,2020,9,11,18,0,?9?9?9?9E0?9?9?9?9?9?9?9?9?9?9?9?9?9?9?9*9*9?9?9?9,25.91,23.99,89.04,101678.0,216.05,1342.63,433.4,49.45,26.25,40.87,5646.39,1473.1,4919.06,1060.93,59.3,2.94,8.89,99,9999,99999,9,999999999,5.47,0.43,0.0,99,0.12,7.76,9
2020-09-11 19:00:00,2020,9,11,19,0,?9?9?9?9E0?9?9?9?9?9?9?9?9?9?9?9?9?9?9?9*9*9?9?9?9,24.82,23.81,93.95,101702.0,0.0,0.0,415.42,0.0,0.0,0.0,0.0,0.0,0.0,0.0,61.0,2.87,8.72,99,9999,99999,9,999999999,5.38,0.42,0.0,99,999.0,8.28,9
2020-09-11 20:00:00,2020,9,11,20,0,?9?9?9?9E0?9?9?9?9?9?9?9?9?9?9?9?9?9?9?9*9*9?9?9?9,24.33,23.62,95.7,101755.0,0.0,0.0,419.77,0.0,0.0,0.0,0.0,0.0,0.0,0.0,57.6,3.49,7.7,99,9999,99999,9,999999999,5.33,0.42,0.0,99,999.0,7.6,9
2020-09-11 21:00:00,2020,9,11,21,0,?9?9?9?9E0?9?9?9?9?9?9?9?9?9?9?9?9?9?9?9*9*9?9?9?9,24.06,23.5,96.56,101803.0,0.0,0.0,405.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,51.2,3.86,7.4,99,9999,99999,9,999999999,5.19,0.4,0.0,99,999.0,6.03,9
2020-09-11 22:00:00,2020,9,11,22,0,?9?9?9?9E0?9?9?9?9?9?9?9?9?9?9?9?9?9?9?9*9*9?9?9?9,23.93,23.4,96.68,101814.0,0.0,0.0,421.62,0.0,0.0,0.0,0.0,0.0,0.0,0.0,46.6,4.24,8.75,99,9999,99999,9,999999999,5.08,0.36,0.0,99,999.0,5.6,9
2020-09-11 23:00:00,2020,9,11,23,0,?9?9?9?9E0?9?9?9?9?9?9?9?9?9?9?9?9?9?9?9*9*9?9?9?9,23.88,23.29,96.36,101800.0,0.0,0.0,399.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,43.7,4.73,7.14,99,9999,99999,9,999999999,4.97,0.33,0.0,99,999.0,6.04,9
2020-09-12 00:00:00,2020,9,11,24,0,?9?9?9?9E0?9?9?9?9?9?9?9?9?9?9?9?9?9?9?9*9*9?9?9?9,23.81,23.14,95.89,101797.0,0.0,0.0,394.38,0.0,0.0,0.0,0.0,0.0,0.0,0.0,43.3,5.35,7.86,99,9999,99999,9,999999999,4.86,0.31,0.0,99,999.0,5.9,9
2020-09-12 01:00:00,2020,9,12,1,0,?9?9?9?9E0?9?9?9?9?9?9?9?9?9?9?9?9?9?9?9*9*9?9?9?9,23.66,22.87,95.22,101791.0,0.0,0.0,390.55,0.0,0.0,0.0,0.0,0.0,0.0,0.0,46.5,5.93,6.35,99,9999,99999,9,999999999,4.75,0.29,0.0,99,999.0,6.23,9
2020-09-12 02:00:00,2020,9,12,2,0,?9?9?9?9E0?9?9?9?9?9?9?9?9?9?9?9?9?9?9?9*9*9?9?9?9,23.47,22.56,94.54,101785.0,0.0,0.0,400.62,0.0,0.0,0.0,0.0,0.0,0.0,0.0,50.7,6.23,4.73,99,9999,99999,9,999999999,4.67,0.29,0.0,99,999.0,5.32,9
2020-09-12 03:00:00,2020,9,12,3,0,?9?9?9?9E0?9?9?9?9?9?9?9?9?9?9?9?9?9?9?9*9*9?9?9?9,23.3,22.34,94.29,101787.0,0.0,0.0,391.67,0.0,0.0,0.0,0.0,0.0,0.0,0.0,52.8,6.34,7.91,99,9999,99999,9,999999999,4.6,0.3,0.0,99,999.0,3.89,9
2020-09-12 04:00:00,2020,9,12,4,0,?9?9?9?9E0?9?9?9?9?9?9?9?9?9?9?9?9?9?9?9*9*9?9?9?9,23.12,22.09,93.86,101805.0,0.0,0.0,404.67,0.0,0.0,0.0,0.0,0.0,0.0,0.0,54.4,6.61,9.17,99,9999,99999,9,999999999,4.54,0.3,0.0,99,999.0,2.05,9
2020-09-12 05:00:00,2020,9,12,5,0,?9?9?9?9E0?9?9?9?9?9?9?9?9?9?9?9?9?9?9?9*9*9?9?9?9,22.86,21.78,93.53,101835.0,0.0,0.0,408.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,54.6,6.54,9.39,99,9999,99999,9,999999999,4.48,0.3,0.0,99,999.0,1.06,9
2020-09-12 06:00:00,2020,9,12,6,0,?9?9?9?9E0?9?9?9?9?9?9?9?9?9?9?9?9?9?9?9*9*9?9?9?9,22.66,21.49,93.02,101871.0,0.0,0.0,389.58,0.0,0.0,0.0,0.0,0.0,0.0,0.0,53.7,6.47,6.87,99,9999,99999,9,999999999,4.42,0.32,0.0,99,999.0,0.66,9
2020-09-12 07:00:00,2020,9,12,7,0,?9?9?9?9E0?9?9?9?9?9?9?9?9?9?9?9?9?9?9?9*9*9?9?9?9,22.74,21.32,91.62,101910.0,188.25,1344.29,405.27,55.65,56.92,45.43,6270.64,2543.91,5909.32,957.91,52.5,6.48,6.48,99,9999,99999,9,999999999,4.36,0.33,0.0,99,0.13,0.5,9
2020-09-12 08:00:00,2020,9,12,8,0,?9?9?9?9E0?9?9?9?9?9?9?9?9?9?9?9?9?9?9?9*9*9?9?9?9,23.32,21.11,87.36,101941.0,456.2,1343.51,407.62,171.77,207.28,108.65,18892.96,14311.3,15421.87,2133.89,53.5,7.09,6.01,99,9999,99999,9,999999999,4.33,0.34,0.0,99,0.1,0.08,9
2020-09-12 09:00:00,2020,9,12,9,0,?9?9?9?9E0?9?9?9?9?9?9?9?9?9?9?9?9?9?9?9*9*9?9?9?9,24.04,20.31,79.6,101977.0,700.25,1343.64,407.75,302.85,320.11,142.67,33931.47,26922.51,21679.45,3013.01,56.9,7.87,5.52,99,9999,99999,9,999999999,4.25,0.34,0.0,99,0.11,0.06,9
2020-09-12 10:00:00,2020,9,12,10,0,?9?9?9?9E0?9?9?9?9?9?9?9?9?9?9?9?9?9?9?9*9*9?9?9?9,24.89,19.77,73.11,102004.0,900.25,1343.58,412.58,459.35,318.84,238.29,51322.4,26478.73,32160.96,6338.93,56.0,7.87,6.44,99,9999,99999,9,999999999,4.19,0.34,0.0,99,0.11,0.04,9
2020-09-12 11:00:00,2020,9,12,11,0,?9?9?9?9E0?9?9?9?9?9?9?9?9?9?9?9?9?9?9?9*9*9?9?9?9,25.44,19.55,69.82,102020.0,1042.5,1343.73,407.3,635.9,433.52,273.85,70547.28,38010.23,38193.92,9190.64,53.0,7.7,4.56,99,9999,99999,9,999999999,4.15,0.35,0.0,99,0.12,0.04,9
2020-09-12 12:00:00,2020,9,12,12,0,?9?9?9?9E0?9?9?9?9?9?9?9?9?9?9?9?9?9?9?9*9*9?9?9?9,25.73,19.34,67.75,102018.0,1117.32,1343.63,402.67,733.97,569.64,241.29,81284.07,54677.96,32889.55,9364.99,49.5,7.58,3.6,99,9999,99999,9,999999999,4.11,0.31,0.0,99,0.12,0.03,9
2020-09-12 13:00:00,2020,9,12,13,0,?9?9?9?9E0?9?9?9?9?9?9?9?9?9?9?9?9?9?9?9*9*9?9?9?9,25.79,19.06,66.33,101991.0,1119.6,1343.72,401.02,756.33,701.28,176.98,85519.23,68436.44,25677.91,7106.3,46.4,7.54,2.79,99,9999,99999,9,999999999,4.07,0.17,0.0,99,0.13,0.02,9
2020-09-12 14:00:00,2020,9,12,14,0,?9?9?9?9E0?9?9?9?9?9?9?9?9?9?9?9?9?9?9?9*9*9?9?9?9,25.65,18.73,65.53,101940.0,1049.15,1343.57,404.1,668.85,686.22,162.75,75503.48,66897.2,24004.73,5562.21,44.2,7.51,3.47,99,9999,99999,9,999999999,4.06,0.17,0.0,99,0.13,0.01,9
2020-09-12 15:00:00,2020,9,12,15,0,?9?9?9?9E0?9?9?9?9?9?9?9?9?9?9?9?9?9?9?9*9*9?9?9?9,25.26,18.4,65.68,101890.0,910.75,1343.74,405.5,545.42,529.99,195.21,61278.14,46502.42,28456.65,5154.4,43.4,7.42,5.0,99,9999,99999,9,999999999,4.02,0.17,0.0,99,0.13,0.01,9
2020-09-12 16:00:00,2020,9,12,16,0,?9?9?9?9E0?9?9?9?9?9?9?9?9?9?9?9?9?9?9?9*9*9?9?9?9,24.66,18.1,66.86,101858.0,713.85,1343.71,422.42,289.83,318.66,158.63,32146.66,27167.22,23505.1,3411.46,43.1,7.22,8.79,99,9999,99999,9,999999999,4.0,0.18,0.0,99,0.12,0.02,9
2020-09-12 17:00:00,2020,9,12,17,0,?9?9?9?9E0?9?9?9?9?9?9?9?9?9?9?9?9?9?9?9*9*9?9?9?9,23.9,17.88,68.98,101840.0,471.8,1343.44,411.45,174.02,235.54,100.18,19287.26,17026.14,14160.62,1938.06,43.4,6.95,7.99,99,9999,99999,9,999999999,3.97,0.18,0.0,99,0.12,0.02,9
2020-09-12 18:00:00,2020,9,12,18,0,?9?9?9?9E0?9?9?9?9?9?9?9?9?9?9?9?9?9?9?9*9*9?9?9?9,22.92,17.79,72.77,101828.0,207.68,1343.87,400.5,65.35,132.94,45.18,7142.72,5535.27,6514.33,816.29,44.5,6.27,7.21,99,9999,99999,9,999999999,3.95,0.17,0.0,99,0.13,0.01,9
2020-09-12 19:00:00,2020,9,12,19,0,?9?9?9?9E0?9?9?9?9?9?9?9?9?9?9?9?9?9?9?9*9*9?9?9?9,21.67,17.98,79.4,101835.0,0.0,0.0,385.58,0.0,0.0,0.0,0.0,0.0,0.0,0.0,45.0,5.22,5.99,99,9999,99999,9,999999999,3.92,0.18,0.0,99,999.0,0.03,9
2020-09-12 20:00:00,2020,9,12,20,0,?9?9?9?9E0?9?9?9?9?9?9?9?9?9?9?9?9?9?9?9*9*9?9?9?9,21.31,18.37,83.24,101877.0,0.0,0.0,378.12,0.0,0.0,0.0,0.0,0.0,0.0,0.0,45.8,5.02,5.82,99,9999,99999,9,999999999,3.93,0.17,0.0,99,999.0,0.1,9
2020-09-12 21:00:00,2020,9,12,21,0,?9?9?9?9E0?9?9?9?9?9?9?9?9?9?9?9?9?9?9?9*9*9?9?9?9,21.18,18.73,85.86,101913.0,0.0,0.0,372.67,0.0,0.0,0.0,0.0,0.0,0.0,0.0,46.6,4.67,6.18,99,9999,99999,9,999999999,3.97,0.14,0.0,99,999.0,0.15,9
2020-09-12 22:00:00,2020,9,12,22,0,?9?9?9?9E0?9?9?9?9?9?9?9?9?9?9?9?9?9?9?9*9*9?9?9?9,21.07,19.04,88.12,101920.0,0.0,0.0,373.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,46.3,4.18,5.42,99,9999,99999,9,999999999,4.03,0.13,0.0,99,999.0,0.18,9
2020-09-12 23:00:00,2020,9,12,23,0,?9?9?9?9E0?9?9?9?9?9?9?9?9?9?9?9?9?9?9?9*9*9?9?9?9,21.07,19.3,89.59,101907.0,0.0,0.0,373.88,0.0,0.0,0.0,0.0,0.0,0.0,0.0,44.6,3.88,2.69,99,9999,99999,9,999999999,4.1,0.13,0.0,99,999.0,0.14,9
2020-09-13 00:00:00,2020,9,12,24,0,?9?9?9?9E0?9?9?9?9?9?9?9?9?9?9?9?9?9?9?9*9*9?9?9?9,21.02,19.51,91.07,101877.0,0.0,0.0,375.83,0.0,0.0,0.0,0.0,0.0,0.0,0.0,40.8,3.72,1.33,99,9999,99999,9,999999999,4.18,0.13,0.0,99,999.0,0.07,9
2020-09-13 01:00:00,2020,9,13,1,0,?9?9?9?9E0?9?9?9?9?9?9?9?9?9?9?9?9?9?9?9*9*9?9?9?9,20.99,19.69,92.24,101842.0,0.0,0.0,377.08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,37.5,3.71,0.82,99,9999,99999,9,999999999,4.25,0.13,0.0,99,999.0,0.04,9
2020-09-13 02:00:00,2020,9,13,2,0,?9?9?9?9E0?9?9?9?9?9?9?9?9?9?9?9?9?9?9?9*9*9?9?9?9,20.99,19.88,93.43,101793.0,0.0,0.0,378.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,35.1,3.74,2.09,99,9999,99999,9,999999999,4.32,0.14,0.0,99,999.0,0.05,9
2020-09-13 03:00:00,2020,9,13,3,0,?9?9?9?9E0?9?9?9?9?9?9?9?9?9?9?9?9?9?9?9*9*9?9?9?9,21.14,20.1,93.88,101756.0,0.0,0.0,379.42,0.0,0.0,0.0,0.0,0.0,0.0,0.0,35.1,3.85,2.27,99,9999,99999,9,999999999,4.36,0.14,0.0,99,999.0,0.05,9
2020-09-13 04:00:00,2020,9,13,4,0,?9?9?9?9E0?9?9?9?9?9?9?9?9?9?9?9?9?9?9?9*9*9?9?9?9,21.43,20.4,93.97,101740.0,0.0,0.0,378.15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,36.7,3.97,5.23,99,9999,99999,9,999999999,4.4,0.15,0.0,99,999.0,0.04,9
2020-09-13 05:00:00,2020,9,13,5,0,?9?9?9?9E0?9?9?9?9?9?9?9?9?9?9?9?9?9?9?9*9*9?9?9?9,21.71,20.73,94.29,101734.0,0.0,0.0,380.35,0.0,0.0,0.0,0.0,0.0,0.0,0.0,38.8,3.99,6.37,99,9999,99999,9,999999999,4.43,0.15,0.0,99,999.0,0.09,9
2020-09-13 06:00:00,2020,9,13,6,0,?9?9?9?9E0?9?9?9?9?9?9?9?9?9?9?9?9?9?9?9*9*9?9?9?9,21.84,21.07,95.56,101729.0,0.0,0.0,382.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,37.1,3.81,4.16,99,9999,99999,9,999999999,4.46,0.16,0.0,99,999.0,0.27,9
2020-09-13 07:00:00,2020,9,13,7,0,?9?9?9?9E0?9?9?9?9?9?9?9?9?9?9?9?9?9?9?9*9*9?9?9?9,22.7,21.66,93.88,101729.0,184.18,1345.11,389.8,66.3,166.39,43.81,7214.68,5582.42,6415.23,799.95,35.4,4.18,4.04,99,9999,99999,9,999999999,4.5,0.17,0.0,99,0.14,0.52,9
2020-09-13 08:00:00,2020,9,13,8,0,?9?9?9?9E0?9?9?9?9?9?9?9?9?9?9?9?9?9?9?9*9*9?9?9?9,23.98,22.17,89.65,101734.0,452.83,1344.64,395.1,218.23,409.89,86.29,24402.04,30256.48,13773.1,1597.06,38.8,4.63,3.55,99,9999,99999,9,999999999,4.54,0.18,0.0,99,0.15,1.13,9
2020-09-13 09:00:00,2020,9,13,9,0,?9?9?9?9E0?9?9?9?9?9?9?9?9?9?9?9?9?9?9?9*9*9?9?9?9,25.16,22.63,85.81,101748.0,696.9,1344.52,404.0,382.15,533.34,109.92,42777.92,49923.36,17439.39,2402.02,46.5,4.52,3.06,99,9999,99999,9,999999999,4.6,0.18,0.0,99,0.14,2.04,9
2020-09-13 10:00:00,2020,9,13,10,0,?9?9?9?9E0?9?9?9?9?9?9?9?9?9?9?9?9?9?9?9*9*9?9?9?9,26.14,22.92,82.39,101768.0,896.78,1344.39,427.45,384.08,262.07,203.66,43490.94,21095.07,28452.99,5274.13,50.5,3.93,7.5,99,9999,99999,9,999999999,4.65,0.17,0.0,99,0.14,3.19,9
2020-09-13 11:00:00,2020,9,13,11,0,?9?9?9?9E0?9?9?9?9?9?9?9?9?9?9?9?9?9?9?9*9*9?9?9?9,26.86,23.04,79.5,101752.0,1038.8,1344.32,445.48,376.75,226.74,232.64,43049.78,18380.8,32292.31,7336.78,50.2,3.2,9.75,99,9999,99999,9,999999999,4.72,0.17,0.0,99,0.12,4.57,9
2020-09-13 12:00:00,2020,9,13,12,0,?9?9?9?9E0?9?9?9?9?9?9?9?9?9?9?9?9?9?9?9*9*9?9?9?9,27.41,23.12,77.34,101713.0,1113.28,1344.44,444.52,378.65,99.22,254.55,43913.0,8343.92,32444.16,9687.39,44.7,2.67,9.55,99,9999,99999,9,999999999,4.77,0.17,0.0,99,0.12,4.66,9
2020-09-13 13:00:00,2020,9,13,13,0,?9?9?9?9E0?9?9?9?9?9?9?9?9?9?9?9?9?9?9?9*9*9?9?9?9,27.58,23.13,76.61,101645.0,1115.12,1344.45,445.2,378.15,148.32,233.61,43618.86,11989.64,32588.49,8517.18,41.2,2.67,9.06,99,9999,99999,9,999999999,4.82,0.25,0.0,99,0.12,4.05,9
2020-09-13 14:00:00,2020,9,13,14,0,?9?9?9?9E0?9?9?9?9?9?9?9?9?9?9?9?9?9?9?9*9*9?9?9?9,27.47,23.07,76.84,101579.0,1044.18,1344.37,447.55,476.88,258.41,261.77,54100.0,20696.55,36130.26,8442.56,42.2,2.87,8.22,99,9999,99999,9,999999999,4.87,0.25,0.0,99,0.13,2.98,9
2020-09-13 15:00:00,2020,9,13,15,0,?9?9?9?9E0?9?9?9?9?9?9?9?9?9?9?9?9?9?9?9*9*9?9?9?9,27.12,23.0,78.09,101535.0,905.25,1344.3,420.08,516.65,549.51,144.47,58437.7,52579.88,22186.5,3875.98,45.3,3.08,2.67,99,9999,99999,9,999999999,4.84,0.26,0.0,99,0.12,1.91,9
2020-09-13 16:00:00,2020,9,13,16,0,?9?9?9?9E0?9?9?9?9?9?9?9?9?9?9?9?9?9?9?9*9*9?9?9?9,26.63,22.91,79.9,101518.0,707.85,1344.42,413.77,425.15,529.0,139.55,47027.1,48912.21,21323.9,2968.76,50.0,3.16,1.58,99,9999,99999,9,999999999,4.83,0.26,0.0,99,0.12,1.27,9
2020-09-13 17:00:00,2020,9,13,17,0,?9?9?9?9E0?9?9?9?9?9?9?9?9?9?9?9?9?9?9?9*9*9?9?9?9,26.05,22.88,82.64,101524.0,465.35,1344.49,414.88,222.48,364.97,105.09,24533.96,26755.28,16488.65,1986.47,55.9,3.07,3.44,99,9999,99999,9,999999999,4.8,0.26,0.0,99,0.12,0.74,9
2020-09-13 18:00:00,2020,9,13,18,0,?9?9?9?9E0?9?9?9?9?9?9?9?9?9?9?9?9?9?9?9*9*9?9?9?9,25.32,22.96,86.65,101539.0,199.43,1344.52,413.58,65.62,106.06,51.1,7112.54,3704.67,7498.74,950.74,59.9,2.69,5.73,99,9999,99999,9,999999999,4.79,0.27,0.0,99,0.13,0.49,9
2020-09-13 19:00:00,2020,9,13,19,0,?9?9?9?9E0?9?9?9?9?9?9?9?9?9?9?9?9?9?9?9*9*9?9?9?9,24.16,22.93,92.72,101554.0,0.0,0.0,407.83,0.0,0.0,0.0,0.0,0.0,0.0,0.0,61.2,2.16,8.05,99,9999,99999,9,999999999,4.76,0.27,0.0,99,999.0,0.55,9
2020-09-13 20:00:00,2020,9,13,20,0,?9?9?9?9E0?9?9?9?9?9?9?9?9?9?9?9?9?9?9?9*9*9?9?9?9,23.62,22.71,94.5,101590.0,0.0,0.0,403.98,0.0,0.0,0.0,0.0,0.0,0.0,0.0,64.5,2.16,7.49,99,9999,99999,9,999999999,4.76,0.27,0.0,99,999.0,0.36,9
2020-09-13 21:00:00,2020,9,13,21,0,?9?9?9?9E0?9?9?9?9?9?9?9?9?9?9?9?9?9?9?9*9*9?9?9?9,23.22,22.54,95.83,101628.0,0.0,0.0,400.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,67.2,2.06,5.78,99,9999,99999,9,999999999,4.73,0.27,0.0,99,999.0,0.42,9
2020-09-13 22:00:00,2020,9,13,22,0,?9?9?9?9E0?9?9?9?9?9?9?9?9?9?9?9?9?9?9?9*9*9?9?9?9,22.94,22.42,96.73,101631.0,0.0,0.0,396.27,0.0,0.0,0.0,0.0,0.0,0.0,0.0,66.4,1.88,6.97,99,9999,99999,9,999999999,4.71,0.27,0.0,99,999.0,0.38,9
2020-09-13 23:00:00,2020,9,13,23,0,?9?9?9?9E0?9?9?9?9?9?9?9?9?9?9?9?9?9?9?9*9*9?9?9?9,22.76,22.3,97.08,101612.0,0.0,0.0,390.95,0.0,0.0,0.0,0.0,0.0,0.0,0.0,60.7,1.67,4.86,99,9999,99999,9,999999999,4.69,0.27,0.0,99,999.0,0.55,9
2020-09-14 00:00:00,2020,9,13,24,0,?9?9?9?9E0?9?9?9?9?9?9?9?9?9?9?9?9?9?9?9*9*9?9?9?9,22.62,22.16,97.13,101597.0,0.0,0.0,389.98,0.0,0.0,0.0,0.0,0.0,0.0,0.0,47.6,1.54,3.35,99,9999,99999,9,999999999,4.67,0.26,0.0,99,999.0,0.65,9
2020-09-14 01:00:00,2020,9,14,1,0,?9?9?9?9E0?9?9?9?9?9?9?9?9?9?9?9?9?9?9?9*9*9?9?9?9,22.48,22.02,97.19,101587.0,0.0,0.0,387.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,27.5,1.62,2.96,99,9999,99999,9,999999999,4.65,0.26,0.0,99,999.0,0.45,9
2020-09-14 02:00:00,2020,9,14,2,0,?9?9?9?9E0?9?9?9?9?9?9?9?9?9?9?9?9?9?9?9*9*9?9?9?9,22.14,21.88,98.32,101583.0,0.0,0.0,379.52,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.4,1.93,0.49,99,9999,99999,9,999999999,4.47,0.25,0.0,99,999.0,0.95,9
2020-09-14 03:00:00,2020,9,14,3,0,?9?9?9?9E0?9?9?9?9?9?9?9?9?9?9?9?9?9?9?9*9*9?9?9?9,21.82,21.82,99.89,101584.0,0.0,0.0,384.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.33,3.18,99,9999,99999,9,999999999,4.62,0.23,0.0,99,999.0,0.74,9
2020-09-14 04:00:00,2020,9,14,4,0,?9?9?9?9E0?9?9?9?9?9?9?9?9?9?9?9?9?9?9?9*9*9?9?9?9,21.69,21.78,100.0,101611.0,0.0,0.0,382.98,0.0,0.0,0.0,0.0,0.0,0.0,0.0,357.6,2.66,4.29,99,9999,99999,9,999999999,4.61,0.23,0.0,99,999.0,0.57,9
2020-09-14 05:00:00,2020,9,14,5,0,?9?9?9?9E0?9?9?9?9?9?9?9?9?9?9?9?9?9?9?9*9*9?9?9?9,21.69,21.69,99.88,101646.0,0.0,0.0,385.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,356.0,2.87,5.47,99,9999,99999,9,999999999,4.59,0.23,0.0,99,999.0,0.62,9
2020-09-14 06:00:00,2020,9,14,6,0,?9?9?9?9E0?9?9?9?9?9?9?9?9?9?9?9?9?9?9?9*9*9?9?9?9,21.72,21.57,99.05,101681.0,0.0,0.0,389.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,355.7,2.93,6.96,99,9999,99999,9,999999999,4.58,0.25,0.0,99,999.0,0.62,9
2020-09-14 07:00:00,2020,9,14,7,0,?9?9?9?9E0?9?9?9?9?9?9?9?9?9?9?9?9?9?9?9*9*9?9?9?9,22.55,21.77,95.31,101709.0,180.12,1344.32,391.77,59.38,77.93,47.68,6661.92,3272.44,6196.59,1003.76,356.4,3.35,6.36,99,9999,99999,9,999999999,4.57,0.27,0.0,99,0.13,0.75,9
2020-09-14 08:00:00,2020,9,14,8,0,?9?9?9?9E0?9?9?9?9?9?9?9?9?9?9?9?9?9?9?9*9*9?9?9?9,23.74,22.0,89.96,101727.0,449.42,1345.02,395.45,211.32,217.98,140.3,22788.44,14549.86,19593.89,2909.71,358.8,3.94,5.76,99,9999,99999,9,999999999,4.58,0.28,0.0,99,0.12,0.8,9
2020-09-14 09:00:00,2020,9,14,9,0,?9?9?9?9E0?9?9?9?9?9?9?9?9?9?9?9?9?9?9?9*9*9?9?9?9,25.17,21.81,81.59,101735.0,693.5,1344.94,405.6,381.02,373.07,190.54,42050.51,28900.78,26448.8,4289.79,4.4,4.58,5.23,99,9999,99999,9,999999999,4.58,0.3,0.0,99,0.12,0.69,9
2020-09-14 10:00:00,2020,9,14,10,0,?9?9?9?9E0?9?9?9?9?9?9?9?9?9?9?9?9?9?9?9*9*9?9?9?9,26.47,21.53,74.2,101746.0,893.22,1345.1,423.88,458.45,275.7,249.04,51101.3,22229.41,33995.88,6621.74,9.9,5.2,7.21,99,9999,99999,9,999999999,4.58,0.32,0.0,99,0.12,0.78,9
2020-09-14 11:00:00,2020,9,14,11,0,?9?9?9?9E0?9?9?9?9?9?9?9?9?9?9?9?9?9?9?9*9*9?9?9?9,27.28,21.71,71.55,101738.0,1035.0,1345.01,444.67,330.25,101.67,211.84,38435.15,8619.65,27181.39,7130.87,14.6,5.48,9.42,99,9999,99999,9,999999999,4.62,0.35,0.0,99,0.12,0.76,9
